113.944	115.781	89.7847	69.1773	55.5097	41.9108	12.1932	1.14728	1.60951	0.750576	0.165069	0.492612	6.1623	19.9991	11.8973	7.76328	8.63836	14.8243	29.2938	51.4267	42.3684	32.2	41.2381	42.6651	20.9898	37.2218	54.7043	22.1701	9.36414	13.9361	13.0905	22.7527	20.4324	12.2347	26.5491	17.6694	1.41419	11.2641	15.4921	15.7353	13.3131	3.7758	16.0456	22.4556	1.57947	7.80864	5.54457	2.37125	5.39981	0.736407	0.182419	5.00345	7.57447	0.699013	2.50515	6.96694	8.63394	2.02447	1.55432	1.95614	0.219946	1.8839	9.84258	4.2036	4.07361	23.2064	10.7873	6.05487	13.651	3.00792	12.315	13.1003	5.62258	13.1744	10.3127	7.54033	10.4084	1.52474	9.58162	5.8393	1.13404	6.90436	1.14632	3.80413	15.0791	7.34542	14.5856	25.0306	1.46497	8.27975	11.0333	11.7001	12.5849	11.6888	14.4311	10.5697	19.9898	15.733	5.11819	29.3351	11.5534	11.1041	6.19963	4.91875	11.8549	1.87798	7.20716	0.0839724	12.8718	8.35896	2.56071	12.5935	1.32907	6.46311	5.96958	3.4891	4.42705	0.500907	1.99317	0.964871	9.66404	2.42309	9.35954	13.5657	1.10971	2.38162	0.45267	0.255094	0.834251	5.22873	1.93159	6.7447	7.98576	0.443214	5.04343	5.34737	0.91796	1.08636	5.41434	1.16238	2.697	2.02703	3.23484	5.94081	0.0175283	2.25787	0.00542077	2.66649	0.496199	6.26239	5.5082	0.44713	2.36708	0.0944449	4.33634	6.93139	0.807594	0.408477	3.25456	3.72261	0.813699	2.8927	0.326484	6.53014	1.65719	6.86773	4.12039	10.6038	10.1542	0.100431	6.23969	8.50034	16.5023	8.99897	22.6987	33.9886	12.2705	26.2466	14.9618	7.26374	26.3467	20.2497	25.9518	21.0296	9.88329	15.8349	16.9692	10.2594	14.0152	22.9542	5.92474	4.25664	9.15878	1.80288	20.5386	2.29443	22.2132	32.4997	0.563075	19.6609	8.86592	6.8362	25.1921	10.5001	0.658719	8.51213	9.5941	23.7957	10.7959	6.3905	15.4298	6.40514	12.3064	6.92866	13.4989	41.3026	29.2348	17.6021	40.6103	38.8572	32.509	56.1604	76.8407	80.589	106.97	128.241	69.435	20.1937	59.8825	94.8548	89.8971	83.1784	50.9419	9.29976	29.309	55.328	49.4779	30.4908	17.2923	11.5365	6.38904	7.46681	14.0028	13.6667	7.33443	6.64347	13.7446	7.09656	0.0603421	6.72375	13.4163	6.93777	22.9566	58.4853	96.0657	115.84	
27.508	12.7609	35.0079	67.5227	42.2171	18.4983	21.9707	43.0203	24.0461	5.31041	2.79031	9.24089	2.76593	13.7785	8.63598	7.27958	10.0776	5.3038	11.9393	28.4991	30.6316	44.8646	44.679	26.9881	31.3004	48.3873	29.6507	24.5674	40.3801	26.3608	23.4011	33.0068	21.2397	17.2896	22.5904	11.3452	16.4709	15.3689	1.79145	5.82132	17.1375	18.7925	12.2301	0.196125	8.19641	16.4473	6.93776	0.035133	2.0002	0.767694	4.42067	4.42564	4.73948	2.11185	1.55574	0.222323	3.4958	7.50107	5.04893	1.13738	2.61566	9.72648	8.01332	6.64492	9.19063	6.22931	0.504565	1.72381	0.443883	9.83063	14.8278	0.26614	7.93113	3.10568	7.22744	21.4866	14.9755	14.3763	19.2709	9.09058	5.50062	5.92007	0.455837	8.00139	1.07306	8.12334	15.4584	1.56224	5.39212	3.73122	7.09961	26.7662	3.3617	18.8395	20.9547	8.61536	15.2031	7.12348	10.5746	11.791	17.1882	17.1703	13.0244	17.3132	4.77364	24.1594	25.3298	2.48895	16.4931	5.36227	5.13955	4.92938	3.33028	7.35651	3.49436	12.6981	3.87211	4.89264	2.92161	4.30066	12.0189	0.0878426	11.2637	11.5101	4.31667	1.49238	3.64953	1.32263	12.7308	14.9606	2.99419	16.1232	4.07113	6.75763	3.78044	3.48553	4.05088	8.2046	7.89459	5.89235	11.2269	0.0408972	11.6429	6.04131	2.00122	6.92872	0.322161	1.87904	1.64145	0.781281	4.2496	3.96244	5.54669	3.962	0.182269	1.73517	0.509151	0.704789	2.86966	6.62733	0.602751	10.1199	2.96788	11.4118	3.47752	5.14175	5.13085	5.09814	21.4268	9.03126	14.5447	4.99754	15.3187	25.3941	4.99775	24.5194	28.8325	10.74	19.5805	20.298	13.5018	14.1876	7.51	14.6537	26.9894	6.85307	13.2112	21.1313	5.11575	35.8502	20.3064	3.19955	21.0938	5.38292	4.95391	1.20501	4.22454	6.19038	0.942287	5.97309	7.24664	5.53786	10.198	8.16882	9.09659	10.2266	9.27868	30.1775	13.4088	4.74209	21.816	13.3138	9.74638	10.3296	4.41457	18.6361	35.7264	25.6906	9.20857	39.5533	85.1659	76.9072	74.4777	79.2918	47.1268	80.9942	165.735	144.505	81.5201	48.6613	16.4271	44.4497	125.269	110.473	39.5335	14.4687	15.511	10.7918	14.321	21.3902	20.5424	7.18931	0.228852	2.44631	1.9258	4.43489	33.0635	50.6938	25.4308	10.3382	28.337	39.2083	15.0635	9.95113	41.1103	57.5065	
134.507	60.2358	77.003	126.344	73.977	11.5028	10.1435	20.6205	7.16816	12.4251	1.20734	14.9426	10.6936	1.45802	2.42716	13.0528	14.7445	17.6908	20.7409	17.0103	25.4874	64.9253	66.4099	24.7641	10.4194	16.9374	35.1362	52.5517	29.3156	12.2214	19.3958	10.8483	6.16832	18.9039	26.2928	19.7899	10.9627	1.91696	12.472	18.498	13.0277	9.51901	17.6445	16.964	11.3116	0.341205	6.17799	1.33101	1.84538	2.38829	6.95248	5.06136	1.49473	2.88055	0.553204	7.03151	5.35494	0.844053	0.274784	1.43591	0.798231	4.48849	4.67242	2.6385	7.4934	8.61042	6.25421	3.65322	8.29769	4.22667	1.94099	9.12291	4.8005	1.03281	8.83221	3.94862	10.5337	24.7632	6.92122	1.62053	6.24276	1.29703	2.77823	6.24071	4.59925	24.8147	15.0513	11.3469	19.646	2.19205	14.8731	10.1359	1.85463	14.0728	1.91465	6.24129	2.61884	11.91	9.4561	2.85215	19.6023	7.58992	18.3655	12.9037	3.35371	16.1059	8.54687	5.4759	3.02785	5.10465	7.08085	9.21632	13.9878	2.01215	8.60378	14.4134	6.96851	12.4923	8.38566	2.11658	13.1488	10.5481	1.04456	11.4388	15.646	5.5041	13.7391	6.69608	4.29959	14.192	6.52334	6.71204	8.91098	21.0046	12.2179	7.36003	2.14824	2.85516	3.24349	8.68294	6.33576	1.13373	9.51092	2.82016	5.05813	3.87715	0.850066	3.02629	6.24833	0.789988	5.41517	2.48895	2.92816	5.78736	0.206095	1.14302	4.88194	6.95561	0.786637	5.14625	0.337365	12.2909	4.55443	4.55072	3.85247	2.01103	5.71972	0.748413	11.936	10.9162	16.7978	13.9853	2.43629	13.4274	16.5294	3.68971	10.005	13.9103	3.1437	21.7089	31.6854	32.8662	42.7267	15.144	18.3559	20.0334	0.379858	8.65875	4.65586	6.59965	4.58917	0.930837	3.67394	2.60901	0.931053	0.0730379	4.96569	11.0877	1.45273	7.38441	13.9041	9.7621	28.3427	8.22209	7.23784	24.4261	7.1671	10.922	8.58205	0.730656	11.8271	8.82761	5.18076	11.6838	19.0036	37.9556	24.9576	24.8447	47.0529	19.8828	36.6925	68.5333	48.089	86.2726	139.991	79.4286	33.5979	31.9332	37.8586	88.2758	120.627	53.6206	11.0373	24.1249	19.8628	27.7797	54.8651	38.9151	3.3215	7.59664	28.7814	22.5338	4.91039	1.74967	17.1427	20.9924	0.983775	2.34079	7.10237	6.675	8.55714	30.7321	20.6151	19.8801	81.8655	172.646	
32.6049	68.4168	38.9117	6.42996	25.3914	64.0508	49.2971	9.87138	12.4071	43.1373	16.0003	3.90191	10.743	8.76455	3.14654	3.5419	2.38973	23.903	24.4445	6.01767	12.1083	36.2207	47.9894	49.9182	44.6358	18.483	10.4286	13.8508	26.5632	59.667	56.6887	19.7705	9.06528	10.5587	12.7382	24.1471	31.5656	20.343	9.2981	0.963775	5.70459	12.7499	22.5508	8.93467	12.6795	28.8517	21.3647	1.06262	7.40208	5.29221	0.852228	3.77873	4.49814	1.83873	1.53999	6.75973	2.3919	6.48756	6.91148	1.1312	1.72123	8.45869	17.9026	7.13112	2.22264	11.7262	5.11317	0.69186	8.0322	6.96711	10.0881	7.3828	0.424692	6.74612	0.0624882	11.7615	10.883	0.00332653	6.97415	6.03999	0.807009	4.67143	2.60688	2.2269	4.18725	1.83308	4.13502	14.3532	7.06212	1.34033	4.42139	2.81963	12.2609	0.979123	14.2498	12.2319	2.05381	14.6542	1.08788	7.29766	4.12998	3.7592	9.38777	2.03863	4.67686	0.197286	13.6214	8.08534	2.64069	13.9032	2.04618	6.91881	5.7165	1.45608	4.90813	2.31883	8.7065	5.30412	11.3271	3.01993	7.33053	15.879	0.557517	8.30396	13.7269	7.928	13.536	25.8085	8.70226	1.30123	3.39828	2.65463	8.93697	9.56029	17.7706	17.1963	2.98814	0.602828	0.03841	2.56104	3.77829	3.81022	1.50826	9.08995	3.71964	2.53799	7.34725	0.0408931	3.45181	0.698868	1.61306	0.640075	7.30624	4.96504	1.25666	2.11146	1.30167	7.48991	0.763738	2.20341	0.854672	1.20299	1.75119	1.33339	2.32681	0.115993	2.06175	3.29374	2.37469	1.40331	0.247724	3.05244	13.6848	8.385	9.20861	31.6574	18.4581	22.0954	26.6649	15.8896	22.5916	5.99339	17.4451	20.5302	1.61966	5.50871	5.22082	0.639891	6.91739	14.6774	7.52809	3.27251	12.2785	4.48438	3.16535	3.99222	4.93459	23.3014	1.82311	24.9448	41.2652	4.5635	16.7008	15.6811	0.11459	13.5551	11.009	8.98248	14.6822	1.39769	22.6783	24.0234	4.93935	15.3326	5.23083	32.1386	59.7374	7.41089	29.234	59.7765	42.0523	92.0636	110.247	41.1579	67.4805	106.71	95.0541	107.114	88.1691	20.036	39.2397	79.6652	60.9738	56.6112	57.0061	17.9819	7.5788	33.4418	28.9635	9.93477	1.7274	7.67878	8.7163	3.61864	10.0819	37.9696	21.5032	11.3027	33.8897	53.1162	16.8419	4.98383	27.9433	54.2597	20.8143	14.32	
99.2015	170.694	112.277	35.1273	41.5419	64.7447	25.4258	0.922934	1.31248	8.88237	6.97974	1.13506	4.50735	11.7684	10.4155	8.64954	5.25668	15.4187	18.3364	28.7393	39.2946	25.4957	28.973	51.1936	43.5068	21.3525	18.9001	18.3027	20.6364	22.7015	31.0133	30.6455	21.4657	7.55619	4.41403	13.3544	18.1912	9.34857	19.227	33.0184	25.124	3.92131	0.339517	2.2404	13.1967	12.1578	3.38999	5.63181	5.03083	7.64139	7.4311	0.531415	0.678947	1.39482	3.0567	0.188873	3.90605	8.8592	4.01126	0.548673	5.92756	4.45549	0.196542	2.67614	2.72999	3.53964	9.57909	14.6092	1.50197	5.16089	5.80981	1.40405	11.8524	7.87519	5.40974	25.2986	17.5382	20.0694	20.4667	0.561231	6.88892	8.61062	4.10152	0.575612	1.63606	5.85669	7.5096	8.15034	17.9358	10.7381	1.00882	17.1233	10.143	7.01512	26.6567	4.9418	10.2097	13.2349	6.36174	6.92749	3.74511	18.4424	8.13183	19.7546	8.36748	9.11606	28.2386	3.13021	8.84501	4.72983	2.37285	5.8724	1.75877	6.47772	1.25687	6.8103	3.61421	2.27918	12.6107	3.88303	2.3417	4.86535	2.93483	1.37803	1.66384	4.83695	0.606719	11.6718	5.20709	0.61072	1.62665	0.981075	1.38191	1.52977	7.81174	3.55146	3.30532	1.49452	0.168135	1.97672	8.08213	3.73273	2.87173	9.97829	0.0133168	11.3518	5.89069	4.30118	8.94803	0.405084	0.904037	0.298657	4.01993	1.35813	4.35008	5.32146	2.85447	3.40208	1.27582	0.388699	3.09829	2.65704	1.28344	2.12719	0.25586	1.62983	1.13957	3.18386	15.6629	14.0762	26.2798	15.8078	10.3273	41.4318	14.063	21.7875	31.5506	11.6624	29.362	26.957	26.1853	23.9607	5.46472	2.41567	9.68547	4.25851	1.37428	9.58001	1.6838	7.54292	14.9261	5.74756	26.0907	11.2579	3.69976	15.7561	1.0969	6.51478	2.02544	4.51854	17.8342	13.1568	1.00604	4.52268	1.94378	20.6562	22.6057	3.64741	15.1087	2.21163	12.8475	24.8843	2.01982	23.2012	49.8235	8.67991	39.9818	44.8132	5.20893	36.9693	44.9542	34.5761	102.579	104.461	60.7323	52.4305	20.9813	18.1524	98.4745	112.798	50.329	21.0271	5.59795	6.9826	57.8969	66.7093	14.252	2.30163	20.8028	23.4134	2.89799	4.36592	18.5725	33.7176	6.8791	0.580372	4.72468	9.78746	2.96172	18.2029	8.47002	2.55342	25.0519	91.0712	82.2254	55.3697	
28.8338	10.0947	20.7383	47.041	28.4763	7.82614	18.4722	49.9943	29.7351	6.2456	8.24405	4.88715	2.72687	18.4444	19.4529	8.98044	5.90284	0.802692	5.66428	20.8149	31.4476	32.2827	28.0454	23.8544	29.0196	46.6941	34.0313	4.20708	6.43271	20.9063	42.3352	45.5533	39.3179	26.6361	16.602	6.20825	3.8871	11.6862	21.1903	11.8757	14.22	30.1438	19.8095	3.07388	0.576976	5.70647	16.5057	12.1092	0.0248121	11.654	10.0438	0.518014	0.0332897	0.883839	2.20435	1.7003	1.41496	0.697345	8.32904	5.10109	1.94142	16.8861	12.3553	1.38902	1.59489	5.79605	4.02235	8.72188	4.00923	0.953684	0.127659	7.42005	9.83557	2.42419	10.4203	3.35744	3.68281	11.9716	2.34196	8.8029	14.8984	0.441059	8.6962	3.71783	1.50898	4.52268	0.103582	7.68159	16.5534	4.84874	2.55258	6.54555	1.44914	7.76615	4.06531	8.84384	12.7093	9.32548	19.613	5.62329	13.8914	13.4354	7.79483	28.9438	12.1008	7.89277	7.9193	8.92185	12.0641	5.39467	16.261	5.15623	11.7465	8.99053	2.50155	12.5976	0.305213	14.1289	10.2025	0.149139	1.79629	3.31835	4.23397	4.47555	8.65635	0.583941	9.04644	12.4419	3.139	3.31594	0.184844	0.912412	0.22164	6.25095	8.6603	16.8457	16.1154	3.17233	4.5369	0.156678	4.74184	2.32645	3.61621	7.4633	2.6403	9.19299	2.31046	7.21257	6.03303	0.949898	3.76991	0.508559	0.211469	2.39014	4.33717	0.295734	2.26574	2.15585	0.582592	1.9367	0.394315	4.61586	1.09905	3.99408	6.52084	2.74165	13.4859	5.69031	13.6483	6.67158	19.8375	45.4466	17.047	25.5392	29.9243	12.5862	14.8031	7.65588	4.56133	7.61562	2.26824	3.98007	17.8241	12.0635	5.67108	16.2439	4.8396	9.51729	14.9924	1.15408	3.09134	0.0943511	8.06207	7.11766	2.92629	6.31447	3.38152	1.70305	0.850713	7.2008	27.6606	20.8021	11.9669	21.5188	5.67744	19.374	26.0965	2.46311	4.02284	7.02231	1.56116	20.6131	30.8773	0.495866	47.0356	45.2004	9.79797	21.6522	14.0585	39.2238	109.277	91.7687	60.7883	52.9598	29.569	77.1969	152.159	107.58	28.1862	20.1407	16.7049	42.142	96.1878	73.2869	9.59085	7.24211	17.1827	18.3829	12.2346	11.3668	4.00189	7.56384	1.06447	13.5594	4.42044	1.83161	25.5382	59.8353	26.5401	6.45345	23.9699	52.6174	25.5264	6.95628	23.5601	47.5101	
119.888	92.7056	90.0641	93.3497	52.8877	16.4296	12.682	17.5075	3.22646	2.96224	3.26698	8.04888	2.44629	3.28558	2.93742	14.8979	30.1572	11.1764	1.66916	5.62825	29.5098	58.7801	49.3012	22.3731	17.8317	29.2818	29.8579	28.046	25.4815	9.50148	3.56253	12.4975	24.6939	24.1543	29.4652	20.3787	5.10793	0.635816	0.300402	5.62023	22.3843	20.961	4.32377	7.19259	10.8917	8.46195	5.41146	0.974988	3.12212	6.99901	1.90753	5.19804	1.66254	2.9807	0.234595	1.6994	0.690511	11.7667	10.0917	4.38897	5.89233	5.95662	3.17096	0.0658075	3.9351	17.2398	13.511	2.22954	2.02515	0.579159	2.52095	1.5287	5.42733	2.1882	4.82734	5.71989	5.87963	6.94401	18.5877	13.773	8.56354	14.9863	10.8359	0.847889	1.2196	0.258315	8.80456	12.0192	3.65643	3.1792	1.7409	1.26014	5.05135	1.46949	5.25846	16.8325	2.31224	7.41156	11.9255	3.89856	9.26703	0.908218	5.27231	6.86571	11.8349	3.85587	10.6093	23.1897	8.54173	19.682	13.7674	3.91002	15.2883	14.6997	8.54163	6.56621	5.81314	8.30504	12.158	13.7591	0.659575	13.2228	12.2266	1.02248	9.4615	2.02738	8.26589	11.4986	9.68523	3.70456	2.06937	5.17043	3.62516	3.23756	1.66068	12.7301	8.15253	7.60186	10.8629	0.929221	4.59157	7.93667	0.954229	6.25305	4.46787	4.44502	13.3469	2.91807	3.804	7.00844	2.73194	0.584986	1.03688	2.86404	9.82238	11.5229	0.259654	7.21985	5.55206	9.04288	6.09734	1.74798	2.57073	2.71835	13.71	3.50918	14.8112	20.7114	21.1415	20.5233	3.34614	7.54971	17.0894	6.30695	4.18761	10.8862	5.59451	6.76546	14.3758	18.4493	34.2789	20.3898	2.14769	13.5115	2.70101	5.23107	8.49249	0.0116332	7.2258	4.99495	0.597718	3.97555	10.3764	6.07851	0.0993785	6.1529	2.42459	5.22198	6.49168	6.97463	42.5807	17.5592	3.11161	17.0366	7.87704	7.27581	5.24109	3.17562	1.29944	6.99399	20.2596	16.1527	28.8232	28.2806	17.1699	22.0331	15.1245	13.2504	21.795	24.9939	58.7342	70.9178	57.0671	76.1042	70.5653	22.7368	26.1155	63.5248	58.8533	67.3508	60.6488	15.5783	9.52662	47.3266	32.8655	15.3805	18.812	24.3968	7.84999	3.92815	8.36192	21.4152	9.0922	1.49939	7.29931	11.6896	0.465107	16.043	10.0675	1.92349	3.1647	32.8478	42.1988	30.6746	54.0056	111.829	
21.2834	32.1271	25.1007	13.8376	19.4233	28.6922	23.1546	19.2813	24.8028	22.5369	3.32217	5.48249	2.94778	1.33265	2.17987	13.4195	17.2932	9.80244	9.2111	3.85409	7.34944	25.2356	41.0565	40.0749	29.3969	18.5864	16.9173	14.1001	11.1177	25.304	35.8382	25.9514	13.8002	16.8619	26.2988	18.9663	13.1949	12.6351	9.18319	5.44638	7.50239	13.7542	23.0981	13.3558	0.12258	5.3617	11.3512	13.8602	2.80272	7.64695	15.242	13.355	0.106894	6.29079	1.58421	4.18733	0.146634	11.7488	6.23823	6.35964	10.4246	4.2273	5.30365	8.10695	6.45109	1.45892	13.1736	7.7541	1.38558	2.31184	6.02314	2.84565	14.1204	4.83323	2.26091	7.5027	0.79568	6.46194	11.4547	0.388392	9.46949	8.53497	0.25333	5.92979	2.59608	3.43741	3.76432	5.27216	19.4928	13.959	0.547623	8.17248	4.82074	0.910617	7.47424	1.06347	4.17447	6.19028	0.892627	5.76258	0.36908	5.27	1.99982	7.77735	21.2658	2.11636	10.9331	6.29606	4.6256	10.3633	1.74464	10.3707	2.71719	13.6278	7.13815	4.81473	11.9351	0.265462	16.4336	18.3555	1.7993	10.4782	17.8917	6.88072	1.95276	6.14512	1.62021	2.93358	10.2342	6.85449	9.34833	4.57269	3.79227	4.14469	0.633313	1.72618	5.79736	9.33224	7.1775	6.9746	0.457769	5.14234	0.81145	4.39978	2.80645	3.69021	9.48733	0.151281	12.2463	3.62664	5.42514	8.01958	4.58767	2.52854	3.92516	15.3642	1.39625	7.68804	4.23867	4.77726	8.8106	0.442715	7.57878	2.9151	5.21722	6.29968	4.69476	8.00851	5.58579	8.26683	26.6082	19.2681	3.8002	20.5635	12.7429	8.15221	19.7214	6.58648	21.8975	15.9194	11.0734	29.5604	11.6337	3.80926	6.06712	0.949685	1.00342	3.98916	6.8434	1.5767	1.0507	0.266139	7.13377	10.3016	5.76905	25.5573	15.0711	2.80423	22.06	6.14242	21.9564	18.3111	0.0603332	5.31492	1.32841	5.52768	23.0826	5.6479	13.2947	14.6458	18.5512	34.2468	2.06275	13.2085	24.2351	16.7941	13.6258	23.0687	40.2296	74.234	92.8122	74.6791	33.2222	15.7502	64.7408	116.356	98.0034	62.0572	21.2923	0.880856	42.4159	90.4816	48.0719	12.0937	14.912	21.8214	13.7009	12.7597	6.46299	7.07458	2.94765	1.46783	0.416296	0.190738	7.68637	26.8356	21.2697	12.7696	22.167	41.7518	31.4067	14.1909	18.2291	29.0313	22.4792	15.2457	
95.5645	119.751	99.7322	63.3497	44.1067	29.8817	13.1497	5.21106	5.61541	5.77866	2.53682	1.65183	0.0628394	2.07709	0.540423	0.833967	7.89596	21.1691	15.7519	9.69219	12.0095	25.872	43.2425	44.6455	40.8146	26.9343	13.9421	12.5839	21.8276	24.7991	12.579	7.08887	12.7399	20.1097	23.4447	22.2194	14.7824	3.03676	0.278638	1.44817	11.7957	25.0262	23.0706	15.2798	19.3007	20.3743	4.86645	7.82499	0.160252	5.61499	4.9762	14.3159	10.9648	7.59469	1.37576	10.2808	7.39051	1.33467	12.2501	12.0768	2.15605	19.4744	12.3574	3.83896	22.5539	6.17596	0.282058	1.46138	5.89491	3.7217	4.4276	4.0909	3.88916	0.524158	4.61582	4.52212	10.8017	9.73045	1.07406	11.4521	9.66979	2.46463	17.478	12.8885	1.78223	9.23168	4.05336	4.21277	10.2258	6.07726	5.52035	3.33501	2.05263	3.78287	2.13518	9.6722	12.4934	1.12768	16.1803	14.2996	4.48091	15.7499	0.56318	14.3841	10.3875	1.374	3.48222	2.82653	12.4137	0.575124	14.3638	8.90933	3.76737	13.0282	0.666228	7.57319	4.73609	0.503494	3.42797	5.34327	6.58156	0.0268513	5.7945	3.71332	0.509444	3.31177	1.1376	4.76844	3.45067	3.38159	3.12573	0.0607056	1.44976	0.25607	0.0707699	1.63303	6.90713	1.71043	11.6112	16.9353	1.67434	4.28864	0.691999	2.76681	0.894567	2.79721	3.09961	3.98022	6.90719	0.484117	13.5123	6.10503	3.06463	7.55156	2.22244	3.1203	0.480095	2.38277	2.96719	1.27091	1.7939	0.0740482	5.26457	9.58185	5.30458	4.79668	13.4115	11.2061	13.9322	8.94748	2.58822	28.788	14.763	13.0535	24.5301	12.4881	25.5759	13.7396	15.4501	24.1688	6.78002	1.03174	1.99056	0.708141	1.04647	3.79457	4.1093	0.407222	9.65535	4.54941	7.55726	10.2369	1.03229	7.31945	5.09117	4.92358	17.0988	1.22984	13.8229	14.3815	10.8375	17.5532	1.3945	29.3398	27.9572	1.15809	36.9477	14.5621	12.4006	38.554	1.96947	20.7542	28.7693	3.39064	19.975	46.0477	23.5812	34.5347	26.8559	25.5757	35.0179	40.0211	69.2649	89.1699	48.8063	18.938	19.5383	37.4981	75.1946	80.7532	24.5033	7.73475	15.8801	15.3815	24.921	33.8464	15.7225	2.90477	5.08963	12.8027	11.8799	4.69713	5.49126	12.2059	6.49995	0.00610647	1.3289	2.91763	5.7152	8.17006	9.88034	13.3901	29.4031	54.0736	64.5003	70.1299	
22.7688	27.1951	19.048	18.1222	20.1487	18.1429	24.0329	29.6308	22.3035	10.5174	2.63168	0.28867	2.99191	2.42894	0.582015	1.5203	9.63045	11.0241	7.05768	17.9895	14.7611	7.51646	11.6197	30.4203	45.0762	31.3743	13.3035	7.1588	6.35611	12.5395	32.4799	30.7184	10.7345	6.82353	19.5456	27.5861	31.4938	28.8821	12.973	5.08548	0.0124231	0.0474256	8.85646	24.3287	12.941	19.5211	18.9243	10.3601	0.0927736	4.73702	1.04924	16.6491	12.3351	5.7618	5.33996	7.62693	17.9962	3.31169	3.51788	5.1826	0.82267	16.4587	20.5492	12.7686	6.49554	3.00578	6.40246	2.6146	5.56756	2.27385	0.302747	0.478244	0.948747	3.70787	2.43325	2.33621	4.97493	2.57507	8.35277	6.5685	0.867382	9.50206	7.25262	0.106164	3.26853	1.61404	0.535206	0.733187	3.879	10.0123	3.54119	0.860983	8.22833	4.06502	1.30094	10.3285	3.38699	3.03872	12.4333	6.1498	6.7817	11.2339	2.16261	4.48528	6.23241	18.0669	7.42773	14.8255	12.5866	6.07027	20.2413	1.24283	13.7992	8.09103	5.3732	6.72271	3.45722	4.12794	2.66602	20.8639	5.96881	6.56097	17.7099	3.08923	4.49383	4.46366	1.69304	0.274204	3.80278	9.7694	4.79003	7.04022	4.88573	5.04761	4.7599	1.09408	1.99275	1.78326	15.5198	7.5321	1.38119	7.41666	0.289235	3.18113	1.37165	1.06349	2.50894	2.19313	0.45433	3.64143	2.86573	1.40643	8.3907	2.5611	3.21313	2.42734	1.81333	1.52134	2.11645	2.9475	1.43703	0.909449	3.21085	2.33281	9.51028	6.47185	13.6933	17.691	7.814	38.1746	23.1385	6.69136	14.0879	5.16306	7.56002	4.90048	5.46371	6.96256	4.57275	3.45382	7.3729	13.6903	4.93061	5.98886	11.0511	0.0805345	10.4033	3.64673	2.90844	6.47882	4.4086	11.111	11.0744	1.06192	4.82108	6.88753	23.693	9.82646	13.3641	28.7647	2.90533	11.6791	6.69725	10.1339	26.3059	8.07896	8.6652	26.8097	1.81096	31.6006	32.78	0.708227	13.5437	10.1784	23.3527	53.8792	12.7039	23.1547	41.2927	33.1546	72.7244	90.9293	30.34	39.3719	74.4804	66.9816	70.6202	59.5513	9.89913	21.5723	52.0235	35.4677	24.6428	24.0134	20.6152	16.9678	12.1268	6.7258	4.84245	2.48548	1.21335	0.600669	0.0455338	4.6744	15.4638	13.8436	9.69916	19.7895	32.3975	31.2874	26.2878	21.2457	22.596	21.2876	16.3073	16.2141	
84.4401	94.7502	96.3852	75.7461	43.7125	22.1314	14.1715	10.4315	8.13115	5.98054	2.48625	1.41556	0.968532	0.844624	4.46028	2.14429	1.65567	4.54631	15.7953	22.2438	20.1285	17.0615	19.877	34.8337	47.0612	41.5722	23.7377	10.6899	8.59877	20.1556	32.7159	15.5396	14.3208	20.8057	7.8262	5.43011	23.0976	27.8733	8.29672	18.4613	18.2395	14.795	6.55977	4.62404	3.93604	39.8027	34.9576	7.27654	2.8684	8.40685	3.06259	0.866135	0.058378	9.08193	12.1066	0.196091	8.50306	7.27452	0.989814	1.42555	3.66224	0.229976	12.3443	11.3267	1.23261	13.577	11.1251	1.57889	1.74969	1.7092	0.825731	1.08411	3.54122	2.38906	4.02468	12.4656	7.3565	4.06203	2.38193	1.30365	10.007	3.7603	7.02083	17.402	7.09332	7.88	8.20851	0.468535	14.0919	15.2685	1.24164	7.6734	2.44096	1.48475	0.943785	0.606773	2.03239	2.86985	0.380454	4.30591	2.62523	9.5322	12.1645	0.871641	13.163	17.5146	7.3786	9.53656	6.55709	9.70237	12.9628	16.8554	9.9018	5.48687	17.7091	4.53577	20.3801	10.4224	4.29057	22.8924	8.74329	8.2045	10.105	9.39333	6.13375	7.27315	6.77133	0.0660324	6.95284	9.69619	9.38661	8.23045	1.74373	6.20458	5.37238	0.0554044	0.789855	0.892807	10.8879	15.5456	6.4717	3.53092	2.41534	2.23585	3.01632	0.281319	1.32443	1.85114	6.01665	2.47466	6.59367	12.2847	13.4422	10.7945	1.58529	5.63021	8.32839	12.8224	6.14518	4.10618	13.6386	5.71023	27.2899	19.5928	9.54782	20.0308	8.28896	19.063	5.29796	6.46602	24.0883	14.5081	9.09824	10.5163	10.957	10.5484	12.7084	8.29424	12.2767	22.7483	4.42224	7.11089	9.00438	1.33282	16.0916	4.44781	4.16804	6.17179	1.27241	1.44213	0.518749	2.89909	19.4244	8.41063	2.46131	11.3079	10.861	6.41776	10.2334	28.9768	11.1179	1.35261	6.29974	3.43471	17.2576	34.9136	3.07598	21.7193	9.81567	10.7737	27.94	7.24651	14.2869	20.9789	5.43413	45.6034	34.3348	3.82087	39.2714	27.0827	27.2069	104.49	90.5814	28.8242	24.0826	15.1233	15.4284	89.7406	99.4551	26.611	2.08031	8.9934	18.167	27.9959	30.6878	13.3621	3.86162	5.43759	9.64701	7.86414	5.8359	9.02079	14.0733	6.53351	0.302864	1.34063	1.06738	0.420132	4.24405	12.5681	17.547	15.6848	24.8249	45.3005	67.2028	79.2953	
